1085102592571150095,000481
1085102592571150095,000480
0,008958
0,014887
1085103142335352591,025943
1085243332206989071,025929
-8138269442136142065,025963
-8138269442136142065,025968
-8138269442136142065,025964
1085243877676224271,025939
506381192686667527,026024
1085313698812120967,029174
5624520221173634627,001112
1085102592571150099,030518
-922195625457241131,013977
-922195625457241131,013976
-3617017317737773619,018225
506381192686667559,026022
506381192686667559,026023
506376794573047591,026019
506376794573047591,026017
506376794573047591,026018
506376794573047591,026015
506376794573047591,026016
506376794573047591,026020
-8102240645108789441,028653
1085111560597081871,030571
-7017014426198962482,029627
1082850758397202243,001130
-7017014426198962490,029628
-8680821857210364973,026208
-8174580820094316949,029330
1085102592579538703,025980
1085103142326963983,025946
1085103142326963983,025944
1085103142326963983,025945
1085103142326963983,025953
1085103142326963983,025954
1085243881962802959,025928
1085103138031996687,025957
1085103138031996687,025955
1085103138031996687,025956
7378698181395539687,003697
-8174158607620829425,025900
1085243877667835655,025925
1085102661290626963,030580
-8210186298673099152,026080
-8174439530702664085,029326
-8174439530702664085,029325
-8174439530702664085,029324
-8174439530702664085,029323
-8174439530702664085,029322
-8174439530702664085,029321
-8138269442152919281,025965
1085102042823724815,025941
1085102042823724815,025942
-8138269446447886577,025962
-8138269446447886577,025961
1663535894354067738,018096
2747796258036016674,030863
-3706868696039371570,026242
-8138269442144530673,025969
-8138269442144530673,025971
-8138269442144530673,025972
-8138269442144530673,025970
1085242778156207879,025924
-8102381936664736149,029320
940987404495294217,030568
1555382077889025694,033499
1555382077889025694,033498
1085111388781612295,001095
1586697634503296621,028975
1082841996529699599,026000
506381192619558695,026021
1082841945057199915,026013
1082841945057199915,026012
5050248316258239058,022382
5050248316258239058,022383
5050248316258239058,022384
1082841996529699727,025999
1082841945057200043,026011
3691106113513156704,000629
-1664380302289080586,006596
1085115855698595077,015514
1085115855698595077,015513
-9177029113630390590,011327
-9177029113630390590,011328
-8754573807374466512,026314
-4142887514069155278,026315
1573396562381739670,033492
1573396545201870486,033493
1573396476482393750,033495
-8682018128126556725,026206
1555382077972911766,033497
1555382077972911766,033496
-9177029113630390334,011326
2169777951768090835,019271
506376794707265286,014989
34493956096,019047
-4993732556228480328,003699
-6946917222722330728,030017
-6946918322233958760,030019
-8750618808029311338,026103
-8750618808029311338,026104
-8750618808029311338,026102
-8750618808029311338,026100
508641908987203333,015512
1082850792622722959,025997
1082850792622722959,025998
-7525620978881161450,029790
6762383920577665492,002274
-7597696199330656750,029796
-8102091083769506251,026653
-8210468914127302999,029291
-8210468911971398087,029287
-8210468362223972807,029288
1085314488951885703,029173
5627062327499523610,029211
-8174421358561817059,027656
-7561667333994867182,029794
-6946917222722330984,030018
-8678561213991383378,026105
2165962226363488079,030652
5627062327499523994,029212
-4117954642399540269,030942
-8174439530836881607,029281
-8174439530836881607,029280
-8174439530836881607,029279
-8174439530836881607,029278
7379549763964332640,003701
-6946917222722331240,030016
-6946917222722331368,030015
7810478018931222209,002953
7810478018931222209,002954
7810478018931222209,002955
-6946917222722331336,030014
7695179261732859502,027896
-4239815503349446269,001549
1586697634637514477,028974
-3472328330725831801,029172
-8138269341405704410,028174
1082841962102851339,026008
1082841962102851339,026009
2840693062004116638,001532
506385676900964107,032385
1082841944922982187,026010
1082841944922982191,026014
7636082797777025525,002275
-8102100444575201626,029024
-8174420868935546347,027657
-7850049002265407917,026637
506099769350161205,000963
506099769350161205,000962
506099769350161205,000961
7468544716865627625,032500
7468544716865627625,032498
7468544716865627625,032499
-8894980191683704266,026961
-7056571021510147051,029915
7810478018864113349,002952
7810478018864113349,002950
7810478018864113349,002951
-6946917231312266951,030011
-6982261627658009579,029914
-7451020261725787603,016016
-7018974825350194887,030010
1085093830972083979,030570
-7586710948204337498,021494
1085093968411037451,030574
-3544739113497342314,028164
-8208215462487093361,029253
-3328778266830077606,027944
-3598905420245217714,022814
-2981772066105145626,022572
-2981772066105145626,022574
-3270006840303368474,022573
-7799523424945913142,004972
-7799523699823820086,004961
-7817537823455395126,004980
-7799523424945913270,004969
-7799523424945913270,004970
940985239831781017,031639
-3328778266830077864,027943
-3526566351230513586,022819
-3526566351230513586,022821
-3526847826207289778,022825
-7799523424954301782,004973
1555364623141934750,033501
1661572313001168779,001681
-2096874889424780778,034560
-7979667410040733110,004977
1085120185025633301,012278
5371209533165849009,024612
-7943638887899675990,004949
-7943638613021768982,004951
-7961653286409157910,004952
-7943638887899675957,004948
-2409902378170014042,005662
-7961653286409157973,004955
1586416155231557353,028977
1586979105185109737,028978
-7961653286409158070,004956
-7943638613021769141,004942
-7943638613021769110,004953
-7943638887899676086,004954
1279733148955066986,004957
-7943638887899676053,004946
-7943638887899676053,004945
-6944665990179350606,029240
-240262348870637553,024282
-8500810317968210351,026641
-7799523425013022007,004962
-7799523425013021974,004963
6816366937100552906,019286
-7799523425013022038,004960
-7799523425013022134,004966
1405833938454331994,004958
-7799523425013022102,004965
542276996303325875,029982
5699108975674858254,031659
2513688844732396579,030153
-3824706239260281987,027679
5371134766375143857,024611
-7943638887966784822,004959
-9112601147204855543,022057
-9112601147204855543,022058
506376794707269383,014992
-7561649776168560878,029792
506390074679039759,032382
1988083697933816591,014126
1085102627065106187,030569
1085102657129877299,028864
1952054883734983439,014127
-2477932957304830234,022567
-7561649776168561134,029793
508641840250953503,030589
1085101561913216819,028865
5642815784348487429,001099
1015305871340046234,029213
-966319164994695987,010071
-7309477918142395384,027929
508641840250953627,030588
-2752317514526654376,027942
1447368614361828876,019044
1625262487451341837,019029
-7527989591001291981,028096
2822373056417854305,001913
505833724068595437,028973
-7630484136467397919,029142
1952052684711727887,014125
1125855674973009335,033472
-7625097648454881979,002035
506403269087008527,032383
1085120167778653975,012290
1085120167778653975,012291
1085120167778653975,012319
1085120167778653975,012317
1085120167778653975,012318
1085120167778653975,012326
1085120167778653975,012316
1085120167778653975,012327
1085120167778653975,012302
1085120167778653975,012303
1085120167778653975,012325
1085120167778653975,012289
1085120167778653975,012333
1085120167778653975,012301
1085120167778653975,012331
1085120167778653975,012353
1085120167778653975,012332
1085120167778653975,012352
1085120167778653975,012284
6199141417225224,019048
-2464095813198033459,018224
2111589668013037479,032650
2111589668013037479,032651
3318885804562918038,031463
3390943398600845974,031464
3390943398600845974,031465
-8603941766332634579,016017
-8170059555114411855,029968
-8170059559409379151,029969
2205789225320484954,019279
-2694671437677274406,022404
-2694671437677274406,022405
-2694671437677274406,022403
1085137811571416859,030577
3895151106917799711,030448
-8176682499795671374,030059
-8174438426879283547,026897
1085111561133952779,030573
1085111561133952779,030572
6492530514910173914,022406
6492530514910173914,022407
6492530512754268762,022415
6492530512754268762,022416
6492530512754268762,022417
6492530512754268762,022411
6492530512754268762,022412
6492530512754268762,022413
6492530512754268762,022414
6492530512754268762,022410
6492530512754268762,022408
6492530512754268762,022409
-3390945601784844176,028085
6546785642382776922,022400
6546785642382776922,022401
6546785642382776922,022402
5615087465651793348,002273
1085256508441089686,026801
-8176682499778894286,030057
-8176682499778894286,030058
-8176682499778894285,030056
-8102381936664727957,029318
-8102381936664727957,029317
-5796538927451042197,029319
-8246496055293727061,029315
3688783658219557265,030849
-8246496025228956053,029316
3102732886404437779,001327
-8713467670507029768,027026
-3663288715387008637,001548
-3283009005408963336,025842
506411979079354135,014985
506411979079354135,014984
2818997306104161597,032913
-7021236409385109858,029613
1519412947428225297,029905
-8174448326258815426,029600
-4275625062538040481,024258
-8176682499913112013,030055
-8318272174472319317,029312
-8246496055427944789,029314
1660470490915617679,028678
-3131538115944340880,028514
-8246214580434391381,029311
-8246496055411167573,029313
7140947280921182857,022971
3681496247985198379,001294
3681496247985198379,001295
2760581941484834767,029382
396882494961674569,026034
1085137811571412763,030576
-7586675763832248666,021498
-7595674064587942250,018160
-7523616470550014314,018161
1082329660760884461,028972
5227158046913264,028058
3705102653591357772,021902
3705102653591357772,021577
5717051774323858207,031663
1082329660760884908,028971
5774780369503265840,014757
5774780369503265840,014756
4255636730239979287,017316
1093014800053271387,017131
-8212587634086139205,030000
5774780369503266100,014746
5774780369503266100,014745
1082841998954048187,029996
3682184826608779881,022969
-1176079849451828791,032501
-1176079849451828791,032504
-1176079849451828791,032502
-1176079849451828791,032503
1020957480893249913,024469
1020957480893249913,024468
1020957480893249913,024465
1020957480893249913,024476
1020957480893249913,024464
1020957480893249913,024475
1020957480893249913,024467
1020957480893249913,024466
1020957480893249913,024477
1020957480893249913,024461
1020957480893249913,024472
1020957480893249913,024471
1020957480893249913,024463
1020957480893249913,024474
1020957480893249913,024462
1020957480893249913,024473
1020957480893249913,024470
-6433772432976873094,028281
506411979079358215,014993
1085137811437195035,030575
3967406354088267543,017321
3967406354088267543,017365
3967406354088267543,017322
3967406354088267543,017366
3967406354088267543,017323
3967406354088267543,017367
3967406354088267543,017324
3967406354088267543,017368
3967406354088267543,017325
3967406354088267543,017369
3967406354088267543,017326
3967406354088267543,017327
3967406354088267543,017328
3967406354088267543,017329
3967406354088267543,017370
3967406354088267543,017371
3967406354088267543,017372
3967406354088267543,017373
3967406354088267543,017330
3967406354088267543,017374
3967406354088267543,017331
3967406354088267543,017375
3967406354088267543,017332
3967406354088267543,017376
3967406354088267543,017333
3967406354088267543,017377
3967406354088267543,017334
3967406354088267543,017378
3967406354088267543,017335
3967406354088267543,017379
3967406354088267543,017336
3967406354088267543,017337
3967406354088267543,017338
3967406354088267543,017339
3967406354088267543,017380
3967406354088267543,017381
3967406354088267543,017382
3967406354088267543,017383
3967406354088267543,017340
3967406354088267543,017384
3967406354088267543,017341
3967406354088267543,017385
3967406354088267543,017342
3967406354088267543,017386
3967406354088267543,017343
3967406354088267543,017387
3967406354088267543,017344
3967406354088267543,017388
3967406354088267543,017345
3967406354088267543,017389
3967406354088267543,017346
3967406354088267543,017347
3967406354088267543,017348
3967406354088267543,017349
3967406354088267543,017390
3967406354088267543,017391
3967406354088267543,017392
3967406354088267543,017393
3967406354088267543,017350
3967406354088267543,017394
3967406354088267543,017351
3967406354088267543,017395
3967406354088267543,017352
3967406354088267543,017353
3967406354088267543,017354
3967406354088267543,017355
3967406354088267543,017356
3967406354088267543,017357
3967406354088267543,017358
3967406354088267543,017359
3967406354088267543,017318
3967406354088267543,017319
3967406354088267543,017360
3967406354088267543,017361
3967406354088267543,017362
3967406354088267543,017363
3967406354088267543,017320
3967406354088267543,017364
5551704397732095782,030741
6351241121806689328,014754
6351241121806689328,014753
6351241121806689328,014755
3679175977936555799,017317
1082841998937268923,029995
-3604902318686276423,002269
-2826344328500681002,006604
-520501319286995242,006609
-5788384673320411815,028436
-8668413807033058564,027027
-7383218892437890744,022050
-8174439479163040100,029013
-8174439479163040100,029012
-8174439479163040100,029011
-8174439479163040100,029014
-922195626530982955,013978
3895085269431236383,030447
7070757380981547104,004450
7070757380981547104,004441
7070757380981547104,004440
7070757380981547104,004443
7070757380981547104,004442
7070757380981547104,004445
7070757380981547104,004444
7070757380981547104,004403
7070757380981547104,004447
7070757380981547104,004446
7070757380981547104,004405
7070757380981547104,004449
7070757380981547104,004404
7070757380981547104,004448
7070757380981547104,004407
7070757380981547104,004406
7070757380981547104,004409
7070757380981547104,004408
7070757380981547104,004397
7070757380981547104,004430
7070757380981547104,004396
7070757380981547104,004432
7070757380981547104,004398
7070757380981547104,004431
7070757380981547104,004434
7070757380981547104,004433
7070757380981547104,004436
7070757380981547104,004435
7070757380981547104,004438
7070757380981547104,004437
7070757380981547104,004439
7070757380981547104,004391
7070757380981547104,004390
7070757380981547104,004392
7070757380981547104,004395
7070757380981547104,004394
7070757380981547104,004463
7070757380981547104,004385
7070757380981547104,004462
7070757380981547104,004421
7070757380981547104,004465
7070757380981547104,004420
7070757380981547104,004464
7070757380981547104,004423
7070757380981547104,004467
7070757380981547104,004422
7070757380981547104,004466
7070757380981547104,004425
7070757380981547104,004469
7070757380981547104,004424
7070757380981547104,004468
7070757380981547104,004427
7070757380981547104,004429
7070757380981547104,004428
7070757380981547104,004381
7070757380981547104,004384
7070757380981547104,004461
7070757380981547104,004383
7070757380981547104,004460
7070757380981547104,004452
7070757380981547104,004451
7070757380981547104,004410
7070757380981547104,004454
7070757380981547104,004453
7070757380981547104,004412
7070757380981547104,004456
7070757380981547104,004455
7070757380981547104,004414
7070757380981547104,004458
7070757380981547104,004413
7070757380981547104,004457
7070757380981547104,004416
7070757380981547104,004415
7070757380981547104,004459
7070757380981547104,004418
7070757380981547104,004417
7070757380981547104,004419
5642471672495625814,001125
72340179293159809,007089
72340179293159809,007090
3120235110634164039,034767
3120235110634164039,034769
3120235110634164039,034768
6221193248335349334,018196
2459847356861063939,030853
-8380194017539544696,027694
-3598923012431278578,022843
-6780761733483649755,031072
1663535894358278490,018097
3895085269431236127,030446
1736447002932747545,030817
1736447002932747537,030815
1087432693934135063,001105
1121200723381393211,028867
664625630313789747,001253
7070757381015102560,004570
7070757381015102560,004540
7070757381015102560,004564
7070757381015102560,004541
7070757381015102560,004522
7070757381015102560,004521
7070757381015102560,004565
7070757381015102560,004524
7070757381015102560,004546
7070757381015102560,004523
7070757381015102560,004545
7070757381015102560,004547
7070757381015102560,004569
7070757381015102560,004528
7070757381015102560,004529
7070757381015102560,004553
7070757381015102560,004552
7070757381015102560,004533
7070757381015102560,004535
7070757381015102560,004557
7070757381015102560,004534
7070757381015102560,004559
7070757381015102560,004536
7070757381015102560,004558
7070757381015102560,004517
7070757381015102560,004516
7070757380947992672,004380
7070757380947992672,004382
7070757380947992672,004393
7070757380947992672,004386
7070757380947992672,004388
7070757380947992672,004399
7070757380947992672,004387
7070757380947992672,004379
7070757380947992672,004401
7070757380947992672,004389
7070757380947992672,004400
7070757380947992672,004411
7070757380947992672,004402
7070757380947992672,004426
7070759588594737248,004490
7070759588594737248,004470
7070759588594737248,004492
7070759588594737248,004491
7070759588594737248,004472
7070759588594737248,004494
7070759588594737248,004471
7070759588594737248,004493
7070759588594737248,004485
7070759588594737248,004484
7070759588594737248,004487
7070759588594737248,004486
7070759588594737248,004489
7070759588594737248,004500
7070759588594737248,004488
7070759588594737248,004502
7070759588594737248,004501
7070759588594737248,004504
7070759588594737248,004503
7070759588594737248,004506
7070759588594737248,004505
7070759588594737248,004508
7070759588594737248,004507
7070759588594737248,004509
7070759588594737248,004481
7070759588594737248,004480
7070759588594737248,004483
7070759588594737248,004482
7070759588594737248,004474
7070759588594737248,004496
7070759588594737248,004473
7070759588594737248,004495
7070759588594737248,004476
7070759588594737248,004498
7070759588594737248,004475
7070759588594737248,004497
7070759588594737248,004478
7070759588594737248,004511
7070759588594737248,004477
7070759588594737248,004499
7070759588594737248,004510
7070759588594737248,004479
7070759588594737248,004512
7070757380952186976,004377
7070757380956381280,004378
945711139015077309,033467
5489623028141592335,019440
5488497128234487567,019441
506374606366950021,007098
6185082580775573142,033489
6185082580775573142,033490
1736447002932746521,030818
1736447002932746513,030816
1880564389964750101,030812
1736447002865638677,030813
1736447002865638677,030814
-1248927927913224018,024295
7938274574434232367,024289
7974303371453196463,024292
7974303371453196463,024291
-1664380578244923658,006598
-1664380578244923658,006597
7070757398194970720,004562
7070757398194970720,004561
7070757398194970720,004520
7070757398194970720,004542
7070757398194970720,004563
7070757398194970720,004544
7070757398194970720,004566
7070757398194970720,004543
7070757398194970720,004568
7070757398194970720,004567
7070757398194970720,004526
7070757398194970720,004548
7070757398194970720,004525
7070757398194970720,004527
7070757398194970720,004549
7070757398194970720,004560
7070757398194970720,004551
7070757398194970720,004550
7070757398194970720,004531
7070757398194970720,004530
7070757398194970720,004555
7070757398194970720,004532
7070757398194970720,004554
7070757398194970720,004513
7070757398194970720,004556
7070757398194970720,004515
7070757398194970720,004537
7070757398194970720,004514
7070757398194970720,004539
7070757398194970720,004538
7070757398194970720,004519
7070757398194970720,004518
7938274574434232494,024293
6185082580809127574,033491
6167068096400299670,033494
3075419886645595597,031692
-7959679642593797815,022056
-7959679644741314232,022051
-8104351192172736625,029171
-8750618808029294954,026099
798006930538959631,014130
-8210187367872473386,026811
1085093796478144326,001129
-4123425174122492309,024554
-8174439530836865479,029282
1085260922237212284,028943
3416933848341757499,001318
-8098160919070275627,018015
-8098160919070275627,018026
-8098160919070275627,018014
-8098160919070275627,018025
-8098160919070275627,018017
-8098160919070275627,018028
-8098160919070275627,018016
-8098160919070275627,018027
-8098160919070275627,018019
-8098160919070275627,018029
-8098160919070275627,018020
-8098160919070275627,018022
-8098160919070275627,018021
-8098160919070275627,018013
-8098160919070275627,018024
-8098160919070275627,018023
2165962225289746255,030654
2165962225289746255,030653
-474169423542144176,024139
1661717259523972694,029784
-9039980354080094199,001212
834034078290481935,014131
1808506795926819093,030809
1808506795926819093,030808
1808506795926819093,030807
1808506795926819093,030810
5988025638611125161,022970
798005281271517967,014132
1085093798625660364,029448
5717060719130123039,031662
506383402459972229,007100
506383402459972229,007101
506383402459972229,007099
-8897276101332121914,029742
5699046320620641055,031661
1122266644875514639,014134
1122266644875514639,014133
2111589668013016999,032649
-6129700471009515974,006745
1050209059427521295,014136
1050349799063360271,014138
1050349799063360271,014140
1050349799063360271,014139
1808506795926820117,030811
-1664380302293293322,006599
-1664380303367018762,006600
-8390831952087888359,028431
-8209053244571053297,014145
-1890275794240607495,001810
5712620784791787287,001106
-8174421886976995684,029010
-8174421886976995684,029009
-8174421886976995684,029008
-3562753512006840684,028166
-3562753512006840684,028165
-2428341466682355928,015930
-8754556215221958990,026316
-7881692308974942490,022668
-6438372790832283943,028271
1085260922237210172,028946
1085260922237210172,028945
7437185938993062202,018083
-7817537823455411541,004979
1589501473254758235,030655
