0,000004
0,000002
0,000003
0,000001
0,000310
0,000311
0,000309
0,000307
0,000308
0,000306
-3689348814741910324,003166
-3689348806151975730,003175
-3689348806151975732,003171
-3689348806151975732,003172
-3689348806151975732,003173
-3689348806151975732,003174
-3689348806151975732,003170
-3689348806151975732,003157
-3689348806151975732,003168
-3689348806151975732,003169
-3689348806151975732,003165
-3689348806151975732,003167
1085102592571150139,001090
-3689348806151975794,003182
-3689348806151975794,003183
-3689348806151975794,003184
-3689348806151975794,003185
-3689348806151975794,003180
-3689348806151975794,003181
-3689348806151975794,003179
-3689348806151975794,003176
-3689348806151975794,003177
-3689348806151975794,003178
-5285416246158379338,015006
-7220302030772108800,035035
3074426274784659704,022319
3074426274784659704,022320
-943800567448836538,000008
-8174439530702664133,001092
8680926295841331256,033279
-3689348806151975922,003216
-3689348806151975922,003217
-3689348806151975922,003218
-3689348806151975922,003219
-3689348806151975922,003234
-3689348806151975922,003235
-3689348806151975922,003236
-3689348806151975922,003237
-3689348806151975922,003197
-3689348806151975922,003198
-3689348806151975922,003231
-3689348806151975922,003199
-3689348806151975922,003210
-3689348806151975922,003232
-3689348806151975922,003211
-3689348806151975922,003233
-3689348806151975922,003195
-3689348806151975922,003196
-3689348806151975922,003190
-3689348806151975922,003191
-3689348806151975922,003209
-3689348806151975922,003227
-3689348806151975922,003228
-3689348806151975922,003207
-3689348806151975922,003208
-3689348806151975922,003201
-3689348806151975922,003223
-3689348806151975922,003202
-3689348806151975922,003224
-3689348806151975922,003203
-3689348806151975922,003225
-3689348806151975922,003226
-3689348806151975922,003186
-3689348806151975922,003187
-3689348806151975922,003188
-3689348806151975922,003189
-3689348806151975922,003200
-3689348806151975922,003222
-3689348814741910514,003281
-3689348814741910514,003282
-3689348814741910514,003283
-3689348814741910514,003360
-3689348814741910514,003240
-3689348814741910514,003284
-3689348814741910514,003238
-3689348814741910514,003359
-3689348814741910514,003239
-3689348814741910514,003278
-3689348814741910514,003355
-3689348814741910514,003356
-3689348814741910514,003357
-3689348814741910514,003358
-3689348814741910514,003274
-3689348814741910514,003275
-3689348814741910514,003276
-3689348814741910514,003277
-3689348814741910514,003354
-3689348814741910514,003271
-3689348814741910514,003272
-3689348814741910514,003273
-3689348814741910514,003309
-3689348814741910514,003267
-3689348814741910514,003300
-3689348814741910514,003344
-3689348814741910514,003268
-3689348814741910514,003301
-3689348814741910514,003345
-3689348814741910514,003269
-3689348814741910514,003302
-3689348814741910514,003346
-3689348814741910514,003303
-3689348814741910514,003347
-3689348814741910514,003340
-3689348814741910514,003341
-3689348814741910514,003342
-3689348814741910514,003343
-3689348814741910514,003260
-3689348814741910514,003261
-3689348814741910514,003262
-3689348814741910514,003337
-3689348814741910514,003338
-3689348814741910514,003339
-3689348814741910514,003256
-3689348814741910514,003333
-3689348814741910514,003334
-3689348814741910514,003258
-3689348814741910514,003335
-3689348814741910514,003259
-3689348814741910514,003336
-3689348814741910514,003252
-3689348814741910514,003296
-3689348814741910514,003253
-3689348814741910514,003297
-3689348814741910514,003330
-3689348814741910514,003298
-3689348814741910514,003331
-3689348814741910514,003255
-3689348814741910514,003299
-3689348814741910514,003332
-3689348814741910514,003292
-3689348814741910514,003293
-3689348814741910514,003294
-3689348814741910514,003295
-3689348814741910514,003290
-3689348814741910514,003291
-3689348814741910514,003328
-3689348814741910514,003329
-3689348814741910514,003245
-3689348814741910514,003289
-3689348814741910514,003322
-3689348814741910514,003246
-3689348814741910514,003323
-3689348814741910514,003241
-3689348814741910514,003285
-3689348814741910514,003242
-3689348814741910514,003286
-3689348814741910514,003243
-3689348814741910514,003287
-3689348814741910514,003320
-3689348814741910514,003244
-3689348814741910514,003288
-3689348814741910514,003321
-3689348806151975906,003193
-3689348806151975906,003194
-3689348806151975906,003192
-3689348806151975906,003205
-3689348806151975906,003206
-3689348806151975906,003229
-3689348806151975906,003212
-3689348806151975906,003213
-3689348806151975906,003214
-3689348806151975906,003204
-3689348806151975906,003215
-3689348806151975906,003230
-3689348806151975906,003220
-3689348806151975906,003221
-3689348814741910498,003280
-3689348814741910498,003319
-3689348814741910498,003315
-3689348814741910498,003316
-3689348814741910498,003317
-3689348814741910498,003318
-3689348814741910498,003311
-3689348814741910498,003257
-3689348814741910498,003279
-3689348814741910498,003312
-3689348814741910498,003313
-3689348814741910498,003314
-3689348814741910498,003351
-3689348814741910498,003352
-3689348814741910498,003254
-3689348814741910498,003353
-3689348814741910498,003310
-3689348814741910498,003270
-3689348814741910498,003250
-3689348814741910498,003251
-3689348814741910498,003350
-3689348814741910498,003308
-3689348814741910498,003249
-3689348814741910498,003304
-3689348814741910498,003326
-3689348814741910498,003348
-3689348814741910498,003305
-3689348814741910498,003327
-3689348814741910498,003349
-3689348814741910498,003306
-3689348814741910498,003307
-3689348814741910498,003247
-3689348814741910498,003324
-3689348814741910498,003248
-3689348814741910498,003325
-3689348814741910498,003263
-3689348814741910498,003264
-3689348814741910498,003265
-3689348814741910498,003266
72057594037927936,032574
72057594037927936,032570
72057594037927937,032572
72057594037927937,032575
257,015540
72057594037927944,032573
72057594037927944,032571
-8678568942910896626,024977
-8102099394380231155,024968
-8102099394380231155,024969
-8678568942910896628,024976
1082841957824662813,026381
-7521117344893002051,026753
-7521126140851806531,026754
-8210327038321520753,026545
1013044998533222287,026547
1302123662997099412,004252
-7521117344893002179,026752
-3545233618076119860,003160
-3545233618076119860,003161
-3545233618076119860,003162
-3545233618076119860,003163
-3545233618076119860,003158
-3545233618076119860,003159
-3545233618076119860,003164
-7810407400034561125,015440
1085170762292088587,015088
-8102099394380231411,024965
-8102099394380231394,024961
-8102099394380231394,024962
-8102099394380231395,024964
-8102099394380231396,024963
476419268194094253,022131
1085170762292088655,015087
1085171037169995531,017097
1085171037169995531,017096
-8102099909776306918,024949
1103185152211636107,017100
-8715719222119131675,018424
-8208067269203913267,026091
-8208067269203913267,026090
-8102099394380231667,024967
-8102099394380231667,024966
-8208076340174844467,026085
-8208076340174844467,026084
-8208076340174844471,026083
6746302763121995627,010380
6746302763121995627,010381
6746302763121995627,010379
2604246222170761128,004263
-8102101009287934694,024948
-5303016158970563273,016408
-5303016158970563273,016407
-5303016158970563273,016406
-5303016158970563273,016417
-5303016158970563273,016405
-5303016158970563273,016416
-5303016158970563273,016409
-5303016158970563273,016411
-5303016158970563273,016410
-5303016158970563273,016404
-5303016158970563273,016415
-5303016158970563273,016403
-5303016158970563273,016414
-5303016158970563273,016413
-5303016158970563273,016412
-3833461795204576052,003143
-3833461795204576052,003144
1082859554557333263,032427
1082846428935948047,032376
1736146848862197816,029283
1736146848862197816,029282
1736146848862197816,029281
4550626938911661859,008384
4550626938911661859,008385
1085102558144302907,001088
1085102558144302907,001089
-1230665860634662359,004927
2096875374462474649,017621
794611581672951068,026392
794611581672951068,026391
794611581672951069,026404
-4246955906932173108,015852
-5601499045722648578,008284
-3833463994227831604,003142
-3833463994227831604,003141
3545301960505896751,009726
-1158608266596734677,004961
-1230649367691810519,004931
-1230649367691810519,004960
-8156706054247461590,033976
-1230665860634662551,004939
-4102823023867881764,015856
-4102822998098078004,015855
1085102558211409671,018232
1085102592571148039,018237
-8750626536948822516,024973
506381201243049245,026434
506381201243049245,026435
508633001057258781,026438
508633001057258781,026437
506381196948081949,026433
506381196948081949,026432
506381196948081949,026431
506381205538016541,026430
506381205538016541,026419
506381205538016541,026429
3050805701255796647,011910
1085102558211409807,026562
508712209011920791,015091
508641840267726743,015093
-8102108190473253363,024970
-8102108190473253364,024971
-8678568942910894580,024972
-8678568942776678900,024974
-8678568942776678900,024975
218149725512600861,026464
218149734102535453,026465
506381205521239325,026427
506381205521239325,026377
506381205521239325,026428
506381205521239325,026379
506381205521239325,026382
506381205521239325,026378
218150829302418717,026416
218150829302418717,026415
218150829302418717,026418
218150829302418717,026412
218150829302418717,026411
218150829302418717,026414
218150829302418717,026413
506381205521239357,026425
-7310374023319516662,035038
2677150448810929518,002612
-8680822941748359410,024989
-8680822941748359410,024988
508630802034003229,026439
508630810623937821,026442
3409039225495973693,032918
508710009988665231,015090
508710009988665231,015089
-8680823491504173298,024985
526724399908212619,017099
-8208067552671752755,026088
-8208067552671752755,026087
7306357180673109818,004266
4463979531483715931,025131
-4726555406667139785,016419
-4726555406667139785,016418
-8420069481498975389,034948
218150829386304797,026459
218150829386304797,026395
218150829386304797,026394
218150829386304797,026420
218150829386304797,026401
218150829386304797,026458
218150829386304797,026402
218150829386304797,026457
3689425875951103759,009725
-8420069481494781085,034969
-8420069481494781085,034968
-8420069481494781085,034952
-6428238885166634490,023212
8296601895353672546,002673
-1230657064273204695,004954
218150833664494877,026405
218150833664494877,026403
218150829369527581,026421
218150829369527581,026409
218150829369527581,026422
218150829369527581,026384
218150829369527581,026383
506381205454130461,026417
218150829369527613,026423
218150829369527613,026426
218150829369527613,026424
-5601543060010627074,008285
3689475239729910963,016664
2533654505655446894,002594
7468544716865627625,032500
7468544716865627625,032501
7468544716865627625,032499
2604948260328483362,001123
-2748441193865309294,015452
7885159418188098925,014946
-7306363010382391148,030140
-6580402654601712275,014933
655724112212760971,017623
2604527735819024296,004265
-7306363014677357932,030139
-8208076348764775091,026086
794747908213153537,005361
794747908213153537,005360
794747908213153537,005341
794747908213153537,005340
794747908213153537,005362
794747908213153537,005318
794747908213153537,005317
794747908213153537,005339
794747908213153537,005319
794747908213153537,005336
794747908213153537,005358
794747908213153537,005335
794747908213153537,005357
794747908213153537,005338
794747908213153537,005337
794747908213153537,005359
794747908213153537,005332
794747908213153537,005354
794747908213153537,005331
794747908213153537,005353
794747908213153537,005334
794747908213153537,005356
794747908213153537,005333
794747908213153537,005355
794747908213153537,005350
794747908213153537,005330
794747908213153537,005352
794747908213153537,005351
794747908213153537,005329
794747908213153537,005328
794747908213153537,005325
794747908213153537,005347
794747908213153537,005324
794747908213153537,005346
794747908213153537,005327
794747908213153537,005349
794747908213153537,005326
794747908213153537,005348
794747908213153537,005321
794747908213153537,005343
