1085102592571150095,012920
1085102592571150095,012924
1085102592571150095,012925
1085102592571150095,012923
1085102592571150095,012928
1085102592571150095,012929
1085102592571150095,012927
1085102592571150095,012919
1085102592571150095,012914
1085102592571150095,012915
1085102592571150095,012942
1085102592571150095,012943
1085102592571150095,012940
1085102592571150095,012941
1085102592571150095,012946
1085102592571150095,012947
1085102592571150095,012944
1085102592571150095,012945
1085102592571150095,012931
1085102592571150095,012932
1085102592571150095,012930
1085102592571150095,012935
1085102592571150095,012936
1085102592571150095,012933
1085102592571150095,012934
1085102592571150095,012937
1085102592571150095,012960
1085102592571150095,012961
1085102592571150095,012964
1085102592571150095,012965
1085102592571150095,012962
1085102592571150095,012963
1085102592571150095,012968
1085102592571150095,012969
1085102592571150095,012966
1085102592571150095,012967
1085102592571150095,012950
1085102592571150095,012953
1085102592571150095,012957
1085102592571150095,012958
1085102592571150095,012956
1085102592571150095,012959
1085102592571150095,012971
1085102592571150095,012972
1085102592571150095,012970
1085102592571150095,012976
1085102592571150095,012974
1085102592571150095,012979
1085102592571150095,012977
1085102592571150095,012978
0,006444
0,006445
0,006442
0,006443
0,006440
0,006441
0,006448
0,006449
0,006446
0,006447
0,006439
0,006438
0,006466
0,006467
0,006464
0,006465
0,006462
0,006463
0,006460
0,006461
0,006468
0,006469
0,006455
0,006456
0,006453
0,006454
0,006451
0,006452
0,006450
0,006459
0,006457
0,006458
0,006480
0,006481
0,006488
0,006489
0,006486
0,006487
0,006484
0,006485
0,006482
0,006483
0,006470
0,006477
0,006478
0,006475
0,006476
0,006473
0,006474
0,006471
0,006472
0,006479
0,006491
0,006492
0,006490
0,006495
0,006493
0,006494
0,012224
0,012227
0,012228
0,012225
0,012226
0,030338
0,024555
0,024554
0,024557
0,024556
0,024559
0,024558
0,024560
0,024562
0,024561
0,024564
0,024563
1082850792756940559,013026
1082850792756940559,013027
1082850792756940559,013028
1082850792756940559,013029
1082850792756940559,013032
-1374463284057676564,030377
-1374463283923456788,030367
-650778976742541579,025613
546632148968674956,018715
-1374463283923456796,030370
1085102592571150087,012973
1085102592571150111,012948
1085102592571150111,012949
1085102592571150111,012954
1085102592571150111,012951
1085102592571150111,012952
1085102592571150111,012955
1085102592571150111,012939
1085102592571150111,012938
-6871753385836403417,014825
1085102592571150103,012987
1085102592571150103,012989
1085102592571150103,012991
1085102592571150103,012913
1085102592571150103,012912
1085102592571150099,012985
3544670642352763150,000876
1085102592571150119,012980
2258307887821952871,008237
1085102592571150135,012981
1085102592571150131,012982
1085102592571150131,012983
1085102592571150131,012984
-7597978785944775439,004413
1661633714696689451,002134
2258290295635904291,008238
-7597978511066868495,004414
-1707202023343117773,007574
-1443419099874462855,023648
1082851342512754447,013025
-1374463283931845404,030373
2021004128419585052,033667
2021004128419585052,033666
2021004128419585052,033665
2021004128419585052,033664
2021004128419585052,033663
2021004128419585052,033662
2713780851332167082,012786
7667493923503761530,032788
72057594037927936,010492
2238033479659921181,027520
1659311545060365851,027489
-3488307224980795826,006623
8154667803373941307,026698
-1121271573027721105,021770
-1121271573027721105,021771
8102099392224326101,004292
-7526097593188919973,025311
2256179785079135765,028508
-726852322299628903,026693
144115188075855882,014855
-7597978785944774928,004412
-7597978785944774928,004411
5815506900018803250,005461
-3472330779796729977,006799
-4051041710564244203,014505
3544668443329507758,000873
1085102592545984279,031707
1085102592545984279,031708
8174706034534949809,019619
-888419510897659077,026706
-3094030899045509321,016043
1091857991980224079,001717
-3688783075181965745,026744
-1374467681969967892,030368
796872216419438351,013172
-904247743102094468,021766
-7182030373426774836,020627
-7109972796585493300,020629
-7109972796585493300,020630
-4339350667445973135,025542
-4339350667445973135,025541
-4339350701805711495,025544
-4339350701805711495,025543
-7300670490925978051,025649
8156429228514029918,000869
-2018747389527196808,023607
-2018747389527196808,023606
-941128141983680913,021776
-7162807428317702056,028855
-6505122617371296995,011075
-7109972779388846900,020628
13568193355317248,020869
13568193355317248,020868
13568193355317248,020879
13568193355317248,020867
13568193355317248,020878
13568193355317248,020866
13568193355317248,020877
13568193355317248,020865
13568193355317248,020876
13568193355317248,020875
13568193355317248,020874
13568193355317248,020873
13568193355317248,020872
13568193355317248,020871
13568193355317248,020882
13568193355317248,020870
13568193355317248,020881
13568193355317248,020880
1093544763563257165,001716
-2025808069029373409,027631
-887084946455234961,021778
-6871749056475814617,014824
289360691385860096,006496
5714339869733277133,013243
5714339865438309837,013242
723754955085401417,031891
-959143090248977297,021774
3834031356220109145,008590
-3906364936216277135,029267
5552669059244314413,032893
-959142540493163409,021775
-8102389579382909411,028531
-1671735642099528492,016081
796376565352828236,032967
-1383506356945007085,030442
5552282549676223245,028568
8174710433638441905,019621
8174710449744552881,019620
-726854521322883431,026692
1085102592571148047,012975
-1374463283923458836,030375
-4367951326070346391,013835
217029340377056003,024795
217029340377056003,024794
4051040762043308044,018043
1085102592571148055,012992
4834340555793593203,010424
1085102592436932439,031714
1085102592436932439,031713
1085102729875885911,031715
-7021517758763445007,004415
2609433879873219654,015529
7874906021746568557,011344
-4331922666490335895,013834
-8318914670357573731,001960
5714520706932151894,032269
5714520698342217302,032268
5714520698342217302,032266
291409390874611021,031892
-9202461205647947381,005926
-4139846893430854516,012307
649366082741797634,024778
5045762934023048652,006548
649366082741797682,024779
-4213744414360222265,011516
-1048930296383047314,021767
-1048930296383047314,021768
-4177609104970822196,006547
649366082741797382,024777
-3689134264788593998,014986
656995641290790446,001859
-3905812958897518503,027174
-2695801753414741639,027426
505259716528767747,024798
505259716528767747,024797
-1662706905821418260,030357
505259716528767779,024796
-4463546003352548061,007586
3968571855540030286,019858
-1374467681978358548,030374
-7525626234985787699,026552
-1443440119612184667,014890
3689489966417784685,027607
505250929126343427,024801
505250929126343427,024800
506376829033448195,024803
506376829033448195,024805
505259716495213315,024799
-1660989908599019786,020699
-960220457621213931,028121
148420085509213529,031888
-2595309598286286375,026731
-5120458107743357706,020681
937596458893509142,024775
2468647838897275425,020507
-7305914814833060178,014176
5552660263134514991,032894
-8875233851269147243,008277
506390040453519119,013019
506390040453519119,013017
510893640081938191,013020
1085102592839585551,012926
1085102592571154191,012917
1085102592571154191,012916
-3725360571461382700,020368
-3725360571461382700,020369
-3689331222555865900,020359
-3689331222555865900,020358
5570210900717948245,020382
5570210900717948245,020381
5570210900717948245,020387
5570210900717948245,020386
5570210900717948245,020385
5570210900717948245,020384
5570210900717948245,020383
-1844251354153404899,014248
-1443419125375831175,023649
-1447922716414315655,023621
-1447922716414315655,023669
-3725360021722346284,020366
-3725360021705568812,020370
5570210900726336853,020405
5552673457525706543,032890
-2986440914847773091,026529
5606240247501114645,020406
7161822314955523995,013464
-6504542075164591331,011059
1085102592571153935,027496
1085102592571153935,027497
506390040436741903,013015
-8875233851252370019,008276
-3689331222539088684,020357
-3689331222539088684,020364
-3725360571461382956,020367
5498153306680020309,020379
5498153306680020309,020378
5498153306680020309,020380
5498153306680020308,020377
-4412312282453457780,008326
2853328396268156430,000844
1297036692682702848,011355
1297036692682702848,011356
-1988366542229260771,014251
-1988366542229260771,014250
-1988366542229260771,014254
-1988366542229260771,014253
-1988366542229260771,014249
-1988366542229260771,014252
-1447922733560630407,023633
-1447922733560630407,023644
-1447922733560630407,023681
-1447922716380761223,023619
-1447922716380761223,023643
-1447922716380761223,023668
-1447922716380761223,023645
-1447922716380761223,023667
-8174439530467782769,011700
8119098993913106963,005414
2604266082103731657,015454
796872216687873807,013169
-5933108142405996046,012776
-7300670559913890259,025650
-7300670559913890259,025651
-7300670559913890259,025652
-2018747389258761351,023608
-2018747389258761351,023609
5649430135651587798,011527
2549937039892235219,001499
-5798481766653684965,010182
5714511910503585366,032281
926717175087765913,001254
400979041463619712,013076
5552669059462418223,032892
1102617010670214492,032968
1084602612160732508,032969
-4266939882111710565,009684
372513621074990742,013199
1084602577800993884,032970
-7526099792279288559,025310
-951725314494800361,027632
1085102592571152143,012918
1085102592571152135,012998
5355512904446798677,012819
5355362776792568411,026763
3546931547367618873,002026
1085102592571152151,012993
1085102592571152151,012994
5570202104624926037,020388
5714520706680493654,032267
2554441674284809022,000864
5642542264586489423,032101
5497865310856548165,032089
1085102592571151887,027492
1085102558211413511,027493
1085102592571151879,027494
5714520706663716438,032272
5714520706663716438,032273
5714520706663716438,032270
5714520706663716438,032271
1679648112132443726,002148
-7525638329613693235,026550
6824980331250517767,000803
6824980331250517767,000802
6824980331250517767,000801
-6568503539191553471,009803
-4427375367198696653,016139
649366082741801494,024773
649366082741801494,024774
656995641559225902,001858
1325294296745920969,015448
1085102592571151111,012997
1085102592571151127,012995
1679118269296742167,013400
7003507723907184970,000868
-1096405744577090388,004184
-1096405744577090388,004185
1048783006930475610,020740
1048784106458880603,020742
1048784106458880603,020743
1048784106458880603,020747
-8616843718295909614,012348
1048784037739403866,020741
5714520706596607574,032278
5714520706596607574,032276
5714520706596607574,032277
5714520706596607574,032275
-7561742031927685555,026534
1048784106442103387,020746
1048784106442103387,020749
1048784106442103387,020748
4760110807273901911,032552
-8228116361355735413,010648
6276830736999455512,033115
-8463162427837723090,011635
-1515515305869711451,014889
-1019842351887487759,004186
1082850793293811471,013030
-7803845678488933461,027437
1661598529246664491,002133
-4262386585014044208,023456
-1375615709615689488,006943
4474691445514124077,022284
3257576134479779131,015848
-1887066474836720283,013554
7874906002553392493,011342
-579055712647862619,010937
-1247867997571346734,009203
-7235298747103110389,028454
-1256918235198124971,028789
-6517123528623518178,026895
940987404365277043,024979
8121349909232497202,005460
-8111989614775079688,026496
-8111989614775079732,026499
-8111989614775079732,026498
8121349771793543730,005468
8121349771793543730,005463
8121349771793543730,005462
-8111989614775079716,026497
-7378697903791302183,009213
1091857988247293262,001724
-1959694088013013985,011655
2260559687770389359,008232
5280832634359475565,011343
-3681463117412765520,006942
1635424805860815411,010800
-7235297716310958325,028453
5497954686097725520,009206
-2170183186856677135,026209
2319411202569011200,020889
2319411202569011200,020888
2319411202569011200,020887
2319411202569011200,020886
2319411202569011200,020885
2319411202569011200,020884
2319411202569011200,020895
2319411202569011200,020883
2319411202569011200,020894
2319411202569011200,020893
2319411202569011200,020892
2319411202569011200,020891
2319411202569011200,020890
-7091641738718757684,020632
-7091641738718757684,020631
4340393877341739097,026234
397088206883018410,012394
-7948260570024500623,026445
3388737817609175633,026150
2319413401592266752,020902
5552282549676215053,028569
-7948260578580880775,026446
5524275354709708431,008621
6508284281399423579,026764
1085102730412756823,031716
510628757352353292,017580
-8706464765587985172,026501
-8706464765587985204,026500
-1483819106067489625,009451
649366083278668310,024776
7526337321209328226,017021
7526337321209328226,017022
7526337321209328226,017023
-3197219621331443624,026804
6618964656530355102,011268
-8128026101290900661,016318
1232183182776413975,011904
5077848320005174987,014548
-7092440943381301724,016106
-2814474638070877066,020689
2075823560962486834,007564
-7856272381319780262,012443
4543937476209610637,006815
4543937476209610637,006816
4543867381273792397,006821
5325762655194473833,010384
-1443419125912702087,023662
-1443419125912702087,023614
4543867106395885455,006826
4543867106395885455,006824
4543867106395885455,006825
4543867106395885455,006823
4543937751087517581,006817
4543937751087517581,006818
4543867106395885453,006822
-4340410370318143247,026202
-4340410370318143247,026201
-4340410353138274063,026200
7371924521513537103,032102
-7288484339994957125,009263
-807221652079458855,026589
4046547183534105201,025167
-6517123528623514081,026894
4543937476209610125,006813
4543937476213804429,006814
-8084366364266009396,011542
6711814411568664262,011806
3991434347120184521,015442
-8174429667301907949,028468
2260559687770385255,008233
1091849282424082195,021226
506390006097982323,024986
6294752384637422425,032694
2531887388291187667,001500
-6036740419420079815,025278
-4052250484209880911,026196
-4052250484209880911,026197
-4052250484209881039,026195
-4376999918267404047,026207
1679083153174376219,013398
-8626565532221938671,010453
-4688583056415625627,025672
1034437096764028687,000845
5570237411412003982,030290
3901353558479752392,015441
5734792713532266119,016768
-8174429667301905901,028469
-1744082568341677356,010518
-8102372073280755149,028470
-3689072821628222680,020153
-3689072821628222679,020143
-3689072804448353495,020155
-7576485481985419108,012452
-3048460782612149094,009994
-3689073903959981272,020188
5590677525456410247,016769
8281219060841884685,028119
-6767196045121773931,001810
6190808099560541839,008620
5158318167396062860,018755
5158318167396062860,018754
5122289370377098764,018785
1082978303696392035,024528
1082978303696392035,024527
1082978303696392035,024529
868382279671303212,001985
922269319609224489,007592
-1482899604240617843,010814
-5335158672828566479,014807
940439873709231148,001984
-6167142678494860777,010378
3952833677127021470,011269
-4276812548073482843,005746
-4276812548073482843,005745
-4276812548073482843,005744
8156354461756895548,000872
-4921400917507186511,022270
-3688995585860383026,013626
-888419511971400901,026705
-4921402017018814287,022272
-4921393281323767631,022260
-4921393281323767631,022261
-4921384450871009103,022262
-4921384450871009103,022263
-7263265327671947079,022188
1013113713714990871,002193
5825079386257626006,005928
-3616938009002324274,013627
5086277057174180492,018752
5086277057174180492,018713
5086277057174180492,018753
5050248260155216396,018783
5158318167396061836,018714
-7162807427252348840,028854
-3636991162754606352,014989
5050248260155216524,018793
-4339351217201803431,025545
-4339351217201803431,025546
-8408696804114280851,025260
1100909206904980049,026149
7631886580896573483,010382
4686319927660445716,020464
7955654001740540026,032789
-6300838461074141297,010337
-1383505807189209581,030440
905020175807352349,001959
-2914094359734444143,028515
-5923132588803961634,016082
6903682666697983507,026970
1679083118814649627,013397
-6146372379968540495,022250
-6146372379968540495,022251
5045762934018837964,006549
2464352671527860401,022237
-6139134388714257003,013282
-5497862769322237775,022275
535416181581827309,001246
-7263265327806164807,022187
-7263265327806164807,022186
-7290533216311398728,022779
-1412962959530645188,022521
-1412962959530645188,022519
-1412962959530645188,022520
-4339350424922911211,028341
5281980010386541910,032468
-7739268214964070280,028856
