0,023191
0,023190
0,023193
0,023192
0,023195
0,023194
0,023197
0,023196
0,023199
0,023198
0,022591
2242545357980376863,005506
2242545357980376863,005507
5280832612884629837,019612
508659466947727111,005463
508641857581817607,005464
5280832683751622989,019620
7654485987954405983,019724
3112393549538208518,004655
5714096148051709520,021757
-2644936993598092406,018820
1085102592571150215,011004
-3653389279409942860,029469
-7668053888295661227,029537
504971631630878210,020413
504971631630878210,020397
504971631630878210,020412
3676923349332077323,032529
3676923349332077323,032527
3676923349332077323,032530
3676923349332077323,032531
3676923349332077323,032534
6130618820950496586,015513
6130618820950496586,015514
6130618820950496586,015515
6130618820950496586,015516
6130618820950496586,015511
6130618820950496586,015512
6130618820950496586,015517
6130618820950496586,015518
2097291024083394060,007296
2095039224269184524,007297
6637490366815477011,005250
3676923349327883019,032554
3676923349327883019,032555
3676923349327883019,032553
3676923349327883019,032558
3676923349327883019,032556
3676923349327883035,032559
3676923486766836491,032557
432915128497866244,020399
432915128497866244,020398
-2044317569315159733,013498
-7161674920536269640,019703
7595718156621539669,004065
7595718156621539669,004064
7595718156621539669,004063
6781606658697927955,005252
-4919696901995382351,017333
7341328515974914981,029380
-8825220706468461426,002190
-8825220706468461426,002184
-8825220706468461426,002185
-8825220706468461426,002186
-8825220706468461426,002187
-8825220706468461426,002180
-8825220706468461426,002191
-8825220706468461426,002181
-8825220706468461426,002192
-8825220706468461426,002182
-8825220706468461426,002193
-8825220706468461426,002183
-8825220706468461426,002194
-8825220706468461426,002188
-8825220706468461426,002178
-8825220706468461426,002189
-8825220706468461426,002179
6781605554891332883,005251
5569062993331308877,019611
3472469809838448744,029828
2242536527393397507,005452
5280832683751624012,019621
-7161677119593079112,019702
-4883951242126510032,029819
1665128005101132565,014830
1665128005101132565,014841
1665128005101132565,014840
1665128005101132565,014823
1665128005101132565,014834
1665128005101132565,014845
1665128005101132565,014833
1665128005101132565,014844
1665128005101132565,014832
1665128005101132565,014843
1665128005101132565,014831
1665128005101132565,014842
1665128005101132565,014838
1665128005101132565,014837
1665128005101132565,014836
1665128005101132565,014847
1665128005101132565,014835
1665128005101132565,014846
1665128005101132565,014829
1665128005101132565,014828
1665128005101132565,014839
1665128005101132629,014827
1665128005101132629,014826
1665128005101132629,014825
1665128005101132629,014824
1809060682425636364,007295
144684752346154500,020415
144684752346154500,020414
432910730451355142,020407
432910730451355142,020406
-5291014467686837550,023760
-4930717466548323916,028381
-7090745210697114484,019699
-2459565877572559912,013596
1665130204124388181,014822
8380722054677035824,007322
508641892075773703,005467
1103178701170757453,032466
1103178701170757453,032467
1103178701170757453,032462
1103178701170757453,032461
1103178701170757389,032469
1085164303735000909,032452
1085164303739195149,032437
1085164302661275469,032465
508641840276115215,010998
1085242778005212943,013441
3691609444404891199,004560
1105456812210472707,005373
-7443726054168814451,021303
7812738632018324939,019390
3473606371213358393,021666
3618403943651421208,007307
7595709360528517461,004066
7595709360528517461,004068
7595709360528517461,004067
3618403943382990104,007308
6745367626183875612,025062
1737011875890796038,007291
8550417917155048553,018427
7670318950968882827,019726
1809069478518658574,007293
1809069469928723982,007292
1809069478518658572,007294
4252928626855222,007399
-4930717329109372620,028374
-4930717329109372620,028373
-4930717329109372620,028377
-4930717329109372620,028375
-1685299964355479967,007334
3019072314183902883,021688
5344465278051529707,022768
-6517119264337507691,029452
2242545357980372799,005505
-3038287332490488363,027985
-8676860239186390189,029539
1085102558211415566,010964
5501809507323010782,000264
-3721562531679248682,000262
-3721562531679248682,000263
-8820975427262246059,029538
6705665566844063645,019922
2242536527393393411,005453
3182985197061417012,000783
3182985197061417012,000782
-2098425754409704761,029607
-1880946316899179742,031432
4265315054145056518,004654
-1880946316907568350,031431
-1880946316907568350,031426
-1880946316907568350,031423
-1880946316907568350,031424
-8607299545672675813,018847
-4338394267236274646,020428
-3345167560209102969,003379
-3345167525849364601,003380
-1880946316941122782,031418
-1880946316941122782,031416
-1880946316941122782,031414
-1880946316941122782,031412
-1880946316941122782,031422
-1880875948196928733,031401
689774861959207580,029864
508641892075769623,005469
508641892075769623,005468
1661563396682620679,005466
-5934185430233281621,016080
-5934185430233281621,016081
-8208366613123658226,013732
7742659537470206899,017324
7742515506299688861,028843
3546363924619668492,007303
1085102558077197956,010965
-8136309019085730226,013731
7595726952714561877,004071
7595726952714561877,004070
7595726952714561877,004073
7595726952714561877,004069
7595726952714561877,004072
7595726952714561877,004074
1085101454270602372,010966
-795890386886954254,020800
-919970537374232119,029359
2567532429499803020,023016
3690479129875393564,007305
3690479112695524380,007304
3690479129875393560,007306
-8085575042969452632,021412
-795891486398582030,020801
3970806174304660333,032783
-1231054542839549318,000680
-1231054542839549318,000691
-1231054542839549318,000690
-1231054542839549318,000684
-1231054542839549318,000695
-1231054542839549318,000683
-1231054542839549318,000694
-1231054542839549318,000682
-1231054542839549318,000693
-1231054542839549318,000681
-1231054542839549318,000692
-1231054542839549318,000699
-1231054542839549318,000698
-1231054542839549318,000686
-1231054542839549318,000697
-1231054542839549318,000668
-1231054542839549318,000689
2606524444757993524,000781
-6000847849477588816,019708
3970806449182567277,032787
3970806449182567277,032784
-1231054542839549190,000672
-1231054542839549190,000671
-1231054542839549190,000670
-7974655218537966537,018214
-7974655218537966537,018216
-7974655218537966537,018215
-3442940101549036350,007346
803692444371075948,005722
-4338403063329296854,020444
2814237530492144155,005703
-3327153127205664889,003382
-3345167525715146873,003381
-795894784933465358,017772
3970806724060473677,032782
3970806724056279373,032780
-6148036039611134884,022785
-795895884445093134,017774
-795895884445093134,017773
2195001682091736698,020091
2195001682091736698,020090
2195001682091736698,020089
1313427366780484171,022934
5436681018301106077,028844
-7661876900823061678,030650
-4013044067464190236,019351
2984559779221547371,016772
2958052506720865420,019797
5624702604942395086,016812
-1809101768116345141,029598
-3901918510995346712,013593
5497924328530693844,021756
-1971279678217590535,029175
397088206883018410,020680
-7596853353664818478,023762
-4930717329109378764,028382
-4930717294749640396,028383
1120567053389752618,013341
1120567053389752618,013339
1120567053389752619,013365
1120567053389752619,013364
1120567053389752619,013338
1120567053389752619,013337
1120567053389752619,013359
1120567053389752619,013336
1120567053389752619,013358
1120567053389752619,013357
1120567053389752619,013363
1120567053389752619,013340
1120567053389752619,013362
1120567053389752619,013361
1120567053389752619,013360
2960366157063100216,018258
8608197988893217435,033518
2978380555572582200,018257
1085094209331859277,032449
1085164579149778765,032445
1085164579149778701,032438
1085164579149778701,032443
1085094210405617421,032446
1103178976585535309,032459
1085164578080247629,032460
2177057513813735030,020049
2177057513813735030,020048
2177057513813735030,020047
2177057513813735030,020058
2177057513813735030,020046
2177057513813735030,020057
2177057513813735030,020056
2177057513813735030,020055
2177057513813735030,020054
2177057513813735030,020053
2177057513813735030,020064
2177057513813735030,020052
2177057513813735030,020063
2177057513813735030,020051
2177057513813735030,020062
2177057513813735030,020050
2177057513813735030,020061
2177057513813735030,020060
2177057513813735031,020069
2177057513813735031,020068
2177057513813735031,020067
2177057513813735031,020066
2177057513813735031,020065
-4148256784170195218,019660
2177058063569548918,020059
2177058063569548918,020045
-5321228674720657649,013558
-6535261656559217658,013727
1372838456103611236,019189
2039093761279823639,018958
2195001664844756604,020088
2195001664844756604,020087
2195001664844756604,020086
-3472409832595668281,021982
72339103508669576,026088
-3653181745512225556,019321
2195001664844756084,020084
2195001664844756084,020083
2195001664844756084,020085
6349050825152404536,025059
6349050825152404536,025060
7297116289867468205,030701
-1401520204171916590,029761
-1401520199843395374,029762
6385079759610321976,025058
-1401519104660288813,029760
886409967602325775,013020
958467561657030927,013021
-3617017334380767893,027722
-3617017334380767893,020490
-3617017334380767893,016461
3937331616906778001,013643
958469777860155663,013023
-6499100192903597419,029454
-5137843471327778412,021288
6578461556836371398,032623
6578531925576338374,032613
833890059170257564,029865
-4338394267236282838,020429
8150482183444548750,033842
6464979028535687216,025053
3907571086245124755,022933
-1320277428711600694,034119
-1880946316941130974,031411
-1880875948196936925,031395
-5002775026226525904,028384
-7878619188755362517,030568
5936989387217989081,019389
-5137843471193559668,021289
